0VukbeWGHx8,0903,0.683,0.046,0.921,0.949,5,0.2271
0VukbeWGHx8,0903,0.683,0.046,0.921,0.949,6,0.0418
0VukbeWGHx8,0903,0.683,0.046,0.921,0.949,7,0.1265
0VukbeWGHx8,0903,0.683,0.046,0.921,0.949,8,0.2766
0VukbeWGHx8,0903,0.683,0.046,0.921,0.949,9,0.0003
0VukbeWGHx8,0903,0.683,0.046,0.921,0.949,10,0.0625
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,1,0.0001
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,2,0.0001
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,3,0.0012
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,4,0.1152
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,5,0.0014
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,6,0.2972
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,7,0.0098
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,8,0.0323
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,9,0.0003
0VzddQUqVCQ,0903,0.260,0.129,0.746,0.992,10,0.1278
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,1,0.0032
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,2,0.0029
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,3,0.1022
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,4,0.0870
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,5,0.0068
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,6,0.0058
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,7,0.0440
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,8,0.0449
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,9,0.1104
0Vzdfyb0YUA,0903,0.104,0.082,0.571,0.815,10,0.0001
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,1,0.0027
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,2,0.0064
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,3,0.0218
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,4,0.0039
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,5,0.0298
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,6,0.3485
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,7,0.0453
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,8,0.0061
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,9,0.8731
0WCe-M7tR2o,0903,0.255,0.047,0.817,0.953,10,0.0004
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,1,0.0001
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,2,0.0008
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,3,0.0019
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,4,0.0020
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,5,0.0017
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,6,0.0002
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,7,0.0845
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,8,0.6229
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,9,0.0000
0WLM1wBkjiY,0903,0.317,0.138,0.574,0.835,10,0.0000
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,1,0.0070
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,2,0.0102
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,3,0.0036
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,4,0.0348
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,5,0.1545
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,6,0.0019
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,7,0.0078
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,8,0.8341
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,9,0.0001
0WQWIE_DllM,0903,0.192,0.001,0.963,0.804,10,0.0054
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,1,0.1099
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,2,0.2518
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,3,0.0985
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,4,0.0625
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,5,0.7740
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,6,0.0233
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,7,0.0009
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,8,0.0031
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,9,0.0001
0WTjxLWa5hU,0903,0.086,0.006,0.737,0.885,10,0.0604
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,1,0.6279
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,2,0.5269
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,3,0.2203
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,4,0.1449
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,5,0.7466
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,6,0.0018
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,7,0.0007
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,8,0.0046
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,9,0.0000
0WTjxLWa5hU,0903,0.536,0.004,0.986,0.865,10,0.1320
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,1,0.0005
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,2,0.0004
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,3,0.0175
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,4,0.0003
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,5,0.0018
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,6,0.0399
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,7,0.1498
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,8,0.0146
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,9,0.0006
0WaO8qB40eQ,0903,0.003,0.232,0.261,0.699,10,0.8744
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,1,0.0044
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,2,0.0008
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,3,0.0311
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,4,0.0040
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,5,0.0210
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,6,0.1223
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,7,0.0964
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,8,0.1298
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,9,0.0000
0WaO8qB40eQ,0903,0.854,0.051,0.999,0.597,10,0.0021
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,1,0.0006
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,2,0.0007
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,3,0.0130
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,4,0.0070
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,5,0.0058
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,6,0.0123
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,7,0.2556
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,8,0.1827
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,9,0.0203
0WaO8qB40eQ,0903,0.360,0.000,0.971,0.988,10,0.0001
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,1,0.0015
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,2,0.0077
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,3,0.0380
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,4,0.0176
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,5,0.1793
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,6,0.1507
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,7,0.0231
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,8,0.6856
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,9,0.0001
0Ws37Vdmkzc,0903,0.359,0.231,0.632,0.631,10,0.0025
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,1,0.0006
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,2,0.0072
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,3,0.0177
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,4,0.1334
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,5,0.0067
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,6,0.0033
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,7,0.1733
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,8,0.0562
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,9,0.0117
0WsoNnq-GQ8,0903,0.491,0.053,0.826,0.972,10,0.0009
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,1,0.1638
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,2,0.0079
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,3,0.0745
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,4,0.0253
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,5,0.0593
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,6,0.0104
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,7,0.0914
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,8,0.0006
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,9,0.0003
0WwRiUZuLYg,0903,0.531,0.172,0.739,0.693,10,0.1630
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,1,0.0395
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,2,0.0152
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,3,0.0555
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,4,0.0003
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,5,0.0259
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,6,0.7496
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,7,0.0177
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,8,0.1062
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,9,0.0009
0X-bncPSKnA,0903,0.128,0.124,0.393,0.982,10,0.0008
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,1,0.0001
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,2,0.0002
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,3,0.0252
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,4,0.1516
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,5,0.0003
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,6,0.0001
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,7,0.0088
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,8,0.6255
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,9,0.0304
0X6qcGl2zwg,0903,0.455,0.026,0.935,0.977,10,0.1183
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,1,0.0000
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,2,0.0001
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,3,0.0001
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,4,0.0003
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,5,0.0008
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,6,0.0105
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,7,0.0065
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,8,0.9914
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,9,0.0003
0X807caC1Qg,0903,0.450,0.079,0.752,0.871,10,0.0000
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,1,0.0001
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,2,0.0001
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,3,0.0002
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,4,0.0001
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,5,0.0003
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,6,0.0006
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,7,0.0005
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,8,0.0092
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,9,0.0019
0XL4g4YApkA,0903,0.018,0.270,1.000,0.993,10,0.9994
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,1,0.0003
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,2,0.0008
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,3,0.0083
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,4,0.0007
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,5,0.0035
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,6,0.0001
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,7,0.1601
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,8,0.1581
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,9,0.0063
0XNy4U9W9FQ,0903,0.000,0.073,0.378,0.675,10,0.0000
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,1,0.0002
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,2,0.0012
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,3,0.0033
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,4,0.1655
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,5,0.0055
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,6,0.0094
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,7,0.0064
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,8,0.9631
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,9,0.0003
0XbsWj-SkEE,0903,0.000,0.092,0.901,0.749,10,0.0062
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,1,0.0016
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,2,0.0037
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,3,0.0278
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,4,0.1521
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,5,0.0041
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,6,0.0009
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,7,0.0011
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,8,0.0105
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,9,0.0010
0Xt8zQ_UPq8,0903,0.038,0.397,0.998,0.999,10,0.0362
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,1,0.0121
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,2,0.0253
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,3,0.0550
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,4,0.0045
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,5,0.2251
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,6,0.7974
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,7,0.0057
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,8,0.0318
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,9,0.0066
0XzP_DCDFFk,0903,0.000,0.019,0.766,1.000,10,0.0843
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,1,0.0000
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,2,0.0000
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,3,0.0000
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,4,0.0000
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,5,0.0001
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,6,0.0095
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,7,0.0001
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,8,0.0057
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,9,0.0000
0Y3NovBK0tw,0903,0.012,0.238,0.177,0.696,10,0.9983
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,1,0.0000
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,2,0.0000
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,3,0.0000
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,4,0.0000
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,5,0.0001
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,6,0.0146
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,7,0.0001
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,8,0.0134
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,9,0.0000
0Y3NovBK0tw,0903,0.095,0.193,0.457,0.983,10,0.9792
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,1,0.0000
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,2,0.0000
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,3,0.0001
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,4,0.0000
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,5,0.0000
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,6,0.0030
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,7,0.0032
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,8,0.0132
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,9,0.0001
0Y3NovBK0tw,0903,0.641,0.275,0.706,0.616,10,0.9975
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,1,0.0040
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,2,0.0118
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,3,0.0003
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,4,0.0656
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,5,0.0226
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,6,0.0000
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,7,0.0070
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,8,0.2794
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,9,0.2384
0YJ9Wo4Kwb0,0903,0.015,0.048,0.615,1.000,10,0.0014
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,1,0.0004
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,2,0.0002
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,3,0.0008
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,4,0.0126
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,5,0.0013
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,6,0.0000
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,7,0.0013
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,8,0.0038
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,9,0.8795
0YJ9Wo4Kwb0,0903,0.557,0.257,0.852,0.905,10,0.0040
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,1,0.0005
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,2,0.0008
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,3,0.0101
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,4,0.0020
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,5,0.0027
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,6,0.0119
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,7,0.0024
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,8,0.1534
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,9,0.0029
0YOF9Gdvwi0,0903,0.341,0.000,0.707,0.966,10,0.3001
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,1,0.0042
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,2,0.0012
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,3,0.0057
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,4,0.0075
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,5,0.0008
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,6,0.0030
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,7,0.0220
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,8,0.0971
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,9,0.0019
0YZHuRx0AUs,0903,0.524,0.463,0.628,0.741,10,0.9844
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,1,0.0019
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,2,0.0014
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,3,0.0030
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,4,0.0066
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,5,0.0012
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,6,0.0087
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,7,0.0368
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,8,0.0729
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,9,0.0260
0YZHuRx0AUs,0903,0.543,0.458,0.872,0.990,10,0.6736
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,1,0.0006
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,2,0.0005
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,3,0.0013
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,4,0.0010
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,5,0.0002
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,6,0.0063
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,7,0.0085
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,8,0.1413
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,9,0.0044
0YZHuRx0AUs,0903,0.216,0.327,0.567,0.988,10,0.9026
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,1,0.0058
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,2,0.0008
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,3,0.0059
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,4,0.0047
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,5,0.0010
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,6,0.0024
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,7,0.0047
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,8,0.0781
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,9,0.0014
0YZHuRx0AUs,0903,0.238,0.247,0.325,0.511,10,0.9940
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,1,0.0052
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,2,0.0108
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,3,0.0157
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,4,0.0089
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,5,0.4923
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,6,0.1703
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,7,0.0019
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,8,0.0234
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,9,0.0000
0YdN-wAtTWU,0903,0.000,0.462,0.338,0.923,10,0.0375
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,1,0.0222
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,2,0.0140
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,3,0.0685
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,4,0.0571
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,5,0.0094
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,6,0.0005
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,7,0.0019
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,8,0.0042
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,9,0.7539
0Ydcqdg--lU,0903,0.375,0.391,0.667,0.995,10,0.0005
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,1,0.0189
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,2,0.1759
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,3,0.0416
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,4,0.0601
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,5,0.4138
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,6,0.0000
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,7,0.0202
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,8,0.0118
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,9,0.0000
0YplelvlPV0,0903,0.431,0.247,0.653,0.734,10,0.0002
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,1,0.0019
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,2,0.0152
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,3,0.0286
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,4,0.0081
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,5,0.0234
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,6,0.0002
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,7,0.0063
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,8,0.5123
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,9,0.0024
0YplelvlPV0,0903,0.453,0.404,0.654,0.847,10,0.0000
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,1,0.0392
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,2,0.0157
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,3,0.2798
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,4,0.6766
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,5,0.1140
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,6,0.0323
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,7,0.1247
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,8,0.0064
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,9,0.0002
0Yw8zHZOIY8,0903,0.645,0.006,1.000,0.619,10,0.0017
0Yw8zHZOIY8,0903,0.000,0.029,0.554,0.876,1,0.0100
