0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,1,0.0017
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,2,0.0284
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,3,0.0002
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,4,0.0145
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,5,0.0004
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,6,0.0031
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,7,0.0047
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,8,0.0007
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,9,0.0003
0Rl1A2N41Mk,0903,0.001,0.142,0.285,0.638,10,0.0001
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,1,0.0000
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,2,0.0000
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,3,0.0000
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,4,0.0000
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,5,0.0000
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,6,0.0000
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,7,0.0224
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,8,0.0000
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,9,0.9941
0RnftJozJAU,0903,0.000,0.000,0.995,0.979,10,0.0000
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,1,0.0000
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,2,0.0001
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,3,0.0001
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,4,0.0214
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,5,0.0001
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,6,0.0000
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,7,0.0000
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,8,0.0000
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,9,0.0018
0RpGsHwYD1w,0903,0.009,0.000,0.629,0.993,10,0.0010
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,1,0.0068
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,2,0.0001
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,3,0.0001
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,4,0.0002
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,5,0.0000
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,6,0.0027
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,7,0.0018
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,8,0.0000
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,9,0.0000
0RqkcDLJ4PQ,0903,0.767,0.000,0.994,0.981,10,0.0009
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,1,0.0000
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,2,0.0086
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,3,0.0000
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,4,0.0000
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,5,0.0026
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,6,0.0009
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,7,0.0109
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,8,0.0029
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,9,0.0000
0S0gY9-ejGM,0903,0.483,0.444,0.862,0.950,10,0.0000
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,1,0.0000
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,2,0.0000
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,3,0.0000
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,4,0.0006
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,5,0.0000
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,6,0.0000
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,7,0.0594
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,8,0.0000
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,9,0.4645
0S20SCkkeFA,0903,0.209,0.092,0.688,0.771,10,0.0005
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,1,0.0000
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,2,0.0000
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,3,0.0000
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,4,0.0000
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,5,0.0033
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,6,0.0002
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,7,0.0001
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,8,0.7026
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,9,0.0000
0S6awEgbC9s,0903,0.326,0.200,0.566,0.783,10,0.0000
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,1,0.0001
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,2,0.0000
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,3,0.0000
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,4,0.0000
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,5,0.9899
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,6,0.0000
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,7,0.0000
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,8,0.0191
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,9,0.0000
0SBNNYUXKTA,0903,0.563,0.338,0.640,0.683,10,0.0000
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,1,0.0003
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,2,0.0000
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,3,0.0009
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,4,0.0000
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,5,0.4960
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,6,0.0000
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,7,0.0000
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,8,0.0008
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,9,0.0005
0SI93lG4ap8,0903,0.386,0.035,0.583,0.680,10,0.0000
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,1,0.0000
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,2,0.0000
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,3,0.0000
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,4,0.0001
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,5,0.0000
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,6,0.0000
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,7,0.0244
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,8,0.0001
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,9,0.3444
0SLGvlDVkRA,0903,0.231,0.073,0.727,0.966,10,0.0000
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,1,0.0000
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,2,0.0000
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,3,0.0006
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,4,0.0000
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,5,0.0000
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,6,0.0000
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,7,0.0059
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,8,0.0000
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,9,0.9999
0SLGvlDVkRA,0903,0.000,0.648,0.752,0.976,10,0.0000
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,1,0.0001
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,2,0.0009
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,3,0.0004
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,4,0.0000
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,5,0.9891
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,6,0.0006
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,7,0.0029
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,8,0.0002
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,9,0.0001
0SMBt4tL1PY,0903,0.394,0.011,0.672,0.991,10,0.0000
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,1,0.0002
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,2,0.9968
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,3,0.0000
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,4,0.8788
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,5,0.0491
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,6,0.0000
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,7,0.0108
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,8,0.0001
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,9,0.0000
0SPNuB67cvw,0903,0.223,0.046,0.852,0.951,10,0.0000
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,1,0.0001
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,2,0.0008
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,3,0.0006
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,4,0.0712
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,5,0.0029
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,6,0.0001
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,7,0.5261
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,8,0.0262
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,9,0.0004
0SVVuQ4aGmY,0903,0.022,0.101,0.628,0.955,10,0.0001
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,1,0.0000
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,2,0.0000
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,3,0.0000
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,4,0.0000
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,5,0.0001
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,6,0.0003
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,7,0.0251
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,8,0.0003
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,9,0.0000
0Scd4EwVdeY,0903,0.017,0.000,0.694,0.988,10,0.0004
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,1,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,2,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,3,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,4,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,5,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,6,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,7,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,8,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,9,0.0000
0SrRVBo2W4g,0903,0.293,0.260,0.362,0.421,10,1.0000
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,1,0.0037
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,2,0.0003
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,3,0.0097
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,4,0.0001
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,5,0.0070
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,6,0.0000
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,7,0.0637
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,8,0.0000
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,9,0.0009
0SuAwpjkU0c,0903,0.563,0.205,0.705,0.450,10,0.0003
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,1,0.0000
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,2,0.0002
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,3,0.0002
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,4,0.0001
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,5,0.0028
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,6,0.0000
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,7,0.0139
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,8,0.0609
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,9,0.0005
0SuAwpjkU0c,0903,0.381,0.410,0.998,0.997,10,0.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,1,0.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,2,0.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,3,0.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,4,0.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,5,0.2195
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,6,0.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,7,0.0003
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,8,1.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,9,0.0000
0SzSxqvNYCI,0903,0.592,0.318,0.695,0.577,10,0.0000
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,1,0.3555
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,2,0.0002
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,3,0.0169
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,4,0.0309
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,5,0.0000
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,6,0.0002
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,7,0.0086
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,8,0.0000
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,9,0.0004
0SzUtp7G7sc,0903,0.077,0.453,0.173,0.559,10,0.0930
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,1,0.3869
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,2,0.0008
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,3,0.0061
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,4,0.0060
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,5,0.0001
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,6,0.0007
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,7,0.0020
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,8,0.0003
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,9,0.0002
0SzUtp7G7sc,0903,0.188,0.452,0.294,0.667,10,0.0093
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,1,0.0028
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,2,0.0005
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,3,0.0000
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,4,0.0004
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,5,0.8944
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,6,0.0059
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,7,0.0003
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,8,0.0001
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,9,0.0001
0T5E-XoI5Zg,0903,0.181,0.042,0.377,0.693,10,0.0001
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,1,0.0225
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,2,0.0000
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,3,0.0124
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,4,0.0196
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,5,0.0000
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,6,0.0000
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,7,0.5858
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,8,0.0000
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,9,0.0005
0TOMspo9FSw,0903,0.219,0.455,0.277,0.644,10,0.0961
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,1,0.0023
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,2,0.0000
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,3,0.0015
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,4,0.0126
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,5,0.0000
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,6,0.0000
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,7,0.7530
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,8,0.0000
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,9,0.0011
0TOMspo9FSw,0903,0.764,0.466,0.862,0.694,10,0.0244
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,1,0.0050
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,2,0.0000
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,3,0.0231
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,4,0.0152
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,5,0.0001
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,6,0.0002
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,7,0.9383
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,8,0.0003
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,9,0.0006
0TOMspo9FSw,0903,0.900,0.421,0.971,0.568,10,0.0149
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,1,0.0034
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,2,0.0000
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,3,0.0038
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,4,0.0159
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,5,0.0000
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,6,0.0000
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,7,0.8879
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,8,0.0000
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,9,0.0001
0TOMspo9FSw,0903,0.061,0.499,0.179,0.727,10,0.0037
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,1,0.0018
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,2,0.0000
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,3,0.0469
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,4,0.0133
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,5,0.0000
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,6,0.0000
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,7,0.8857
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,8,0.0000
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,9,0.0001
0TOMspo9FSw,0903,0.005,0.541,0.236,0.991,10,0.0017
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,1,0.0093
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,2,0.0000
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,3,0.3453
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,4,0.0635
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,5,0.0000
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,6,0.0000
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,7,0.3045
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,8,0.0000
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,9,0.0011
0TOMspo9FSw,0903,0.135,0.630,0.432,1.000,10,0.0029
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,1,0.0789
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,2,0.0000
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,3,0.3297
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,4,0.0061
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,5,0.0000
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,6,0.0000
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,7,0.4427
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,8,0.0000
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,9,0.0000
0TOMspo9FSw,0903,0.372,0.443,0.771,0.988,10,0.0017
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,1,0.0177
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,2,0.0001
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,3,0.1746
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,4,0.0652
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,5,0.0000
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,6,0.0001
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,7,0.2530
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,8,0.0003
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,9,0.0001
0TOMspo9FSw,0903,0.840,0.535,0.953,0.973,10,0.0119
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,1,0.0000
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,2,0.0000
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,3,0.0000
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,4,0.0000
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,5,0.0712
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,6,0.0117
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,7,0.0001
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,8,0.0000
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,9,0.0000
0TQPry_3LxY,0903,0.299,0.248,0.528,0.988,10,0.1245
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,1,0.0001
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,2,0.0001
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,3,0.0000
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,4,0.0000
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,5,0.8653
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,6,0.2816
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,7,0.0015
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,8,0.0142
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,9,0.0000
0TToNxErM8g,0903,0.358,0.125,0.524,0.570,10,0.0003
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,1,0.0001
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,2,0.7647
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,3,0.0000
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,4,0.0879
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,5,0.0014
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,6,0.0000
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,7,0.0002
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,8,0.0000
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,9,0.6277
0TY_rO9Xw8A,0903,0.271,0.000,0.951,0.969,10,0.0003
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,1,0.0000
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,2,0.0352
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,3,0.0000
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,4,0.0000
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,5,0.0033
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,6,0.0000
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,7,0.0010
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,8,0.0000
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,9,0.0000
0TaXT4S6iWc,0903,0.163,0.453,0.328,0.845,10,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,1,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,2,0.0077
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,3,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,4,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,5,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,6,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,7,0.9770
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,8,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,9,0.0000
0TdTmqCA5G0,0903,0.418,0.065,0.683,0.871,10,0.0000
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,1,0.0150
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,2,0.0008
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,3,0.0001
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,4,0.0003
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,5,0.0853
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,6,0.0107
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,7,0.0446
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,8,0.0008
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,9,0.0001
0Tq8uFakTbk,0903,0.590,0.840,0.683,0.938,10,0.0189
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,1,0.0137
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,2,0.0008
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,3,0.0002
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,4,0.0001
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,5,0.0255
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,6,0.6210
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,7,0.0227
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,8,0.0022
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,9,0.0007
0Tq8uFakTbk,0903,0.686,0.845,0.765,0.943,10,0.0109
0Tr7q6MiqVw,0903,0.006,0.122,0.148,0.324,1,0.0000
